1360472744 2013-02-10 00:05 100
1360473639 2013-02-10 00:20 100
1360474533 2013-02-10 00:35 100
1360475427 2013-02-10 00:50 100
1360476321 2013-02-10 01:05 100
1360477216 2013-02-10 01:20 100
1360478110 2013-02-10 01:35 100
1360479005 2013-02-10 01:50 100
1360479899 2013-02-10 02:04 100
1360480793 2013-02-10 02:19 100
1360481687 2013-02-10 02:34 100
1360482582 2013-02-10 02:49 100
1360483476 2013-02-10 03:04 100
1360484370 2013-02-10 03:19 100
1360485264 2013-02-10 03:34 100
1360486158 2013-02-10 03:49 100
1360487052 2013-02-10 04:04 100
1360487947 2013-02-10 04:19 100
1360488841 2013-02-10 04:34 100
1360489735 2013-02-10 04:48 100
1360490629 2013-02-10 05:03 100
1360491523 2013-02-10 05:18 100
1360492417 2013-02-10 05:33 100
1360493311 2013-02-10 05:48 100
1360494206 2013-02-10 06:03 99
1360495109 2013-02-10 06:18 100
1360496003 2013-02-10 06:33 100
1360496897 2013-02-10 06:48 100
1360497791 2013-02-10 07:03 100
1360498686 2013-02-10 07:18 100
1360499580 2013-02-10 07:33 100
1360500474 2013-02-10 07:47 100
1360501370 2013-02-10 08:02 100
1360502264 2013-02-10 08:17 100
1360503158 2013-02-10 08:32 100
1360504053 2013-02-10 08:47 100
1360504947 2013-02-10 09:02 100
1360505841 2013-02-10 09:17 100
1360506735 2013-02-10 09:32 100
1360507630 2013-02-10 09:47 100
1360508524 2013-02-10 10:02 100
1360509419 2013-02-10 10:16 99
1360510321 2013-02-10 10:32 99
1360511224 2013-02-10 10:47 100
1360512119 2013-02-10 11:01 100
1360513014 2013-02-10 11:16 100
1360513908 2013-02-10 11:31 99
1360514811 2013-02-10 11:46 100
1360515706 2013-02-10 12:01 100
1360516601 2013-02-10 12:16 100
1360517495 2013-02-10 12:31 100
1360518389 2013-02-10 12:46 100
1360519284 2013-02-10 13:01 100
1360520178 2013-02-10 13:16 100
1360521073 2013-02-10 13:31 100
1360521968 2013-02-10 13:46 100
1360522863 2013-02-10 14:01 100
1360523757 2013-02-10 14:15 100
1360524651 2013-02-10 14:30 100
1360525545 2013-02-10 14:45 100
1360526440 2013-02-10 15:00 100
1360527335 2013-02-10 15:15 100
1360528229 2013-02-10 15:30 100
1360529123 2013-02-10 15:45 100
1360530018 2013-02-10 16:00 100
1360530912 2013-02-10 16:15 100
1360531806 2013-02-10 16:30 98
1360532710 2013-02-10 16:45 100
1360533606 2013-02-10 17:00 100
1360534500 2013-02-10 17:15 100
1360535394 2013-02-10 17:29 100
1360536290 2013-02-10 17:44 100
1360537185 2013-02-10 17:59 100
1360538079 2013-02-10 18:14 100
1360538973 2013-02-10 18:29 100
1360539867 2013-02-10 18:44 100
1360540762 2013-02-10 18:59 100
1360541657 2013-02-10 19:14 99
1360542560 2013-02-10 19:29 100
1360543454 2013-02-10 19:44 100
1360544349 2013-02-10 19:59 100
1360545242 2013-02-10 20:14 100
