1359522230 2013-01-30 00:03 100
1359523124 2013-01-30 00:18 100
1359524019 2013-01-30 00:33 100
1359524913 2013-01-30 00:48 100
1359525808 2013-01-30 01:03 100
1359526702 2013-01-30 01:18 100
1359527596 2013-01-30 01:33 100
1359528490 2013-01-30 01:48 100
1359529384 2013-01-30 02:03 100
1359530278 2013-01-30 02:17 100
1359531172 2013-01-30 02:32 100
1359532067 2013-01-30 02:47 100
1359532962 2013-01-30 03:02 100
1359533857 2013-01-30 03:17 100
1359534752 2013-01-30 03:32 100
1359535647 2013-01-30 03:47 100
1359536542 2013-01-30 04:02 100
1359537436 2013-01-30 04:17 100
1359538332 2013-01-30 04:32 100
1359539226 2013-01-30 04:47 100
1359540121 2013-01-30 05:02 100
1359541016 2013-01-30 05:16 99
1359541919 2013-01-30 05:31 100
1359542815 2013-01-30 05:46 100
1359543709 2013-01-30 06:01 100
1359544603 2013-01-30 06:16 99
1359545506 2013-01-30 06:31 100
1359546401 2013-01-30 06:46 100
1359547295 2013-01-30 07:01 100
1359548190 2013-01-30 07:16 100
1359549088 2013-01-30 07:31 100
1359549982 2013-01-30 07:46 100
1359550880 2013-01-30 08:01 100
1359551774 2013-01-30 08:16 100
1359552669 2013-01-30 08:31 100
1359553565 2013-01-30 08:46 100
1359554460 2013-01-30 09:01 100
1359555355 2013-01-30 09:15 100
1359556249 2013-01-30 09:30 100
1359557144 2013-01-30 09:45 100
1359558040 2013-01-30 10:00 100
1359558935 2013-01-30 10:15 100
1359559829 2013-01-30 10:30 100
1359560724 2013-01-30 10:45 100
1359561619 2013-01-30 11:00 100
